smiles,T,P,density,red_T
CCC(C)CCCC(C)(C)C(C)CC,572.0,1.0,541.3645144915536,0.8325589736492858
CCC(C)CCCC(C)(C)C(C)CC,595.0,1.0,516.8725143852538,0.8660359953170018
CCC(C)CCCC(C)(C)C(C)CC,618.0,1.0,491.61691668598615,0.8995130169847178
CCC(C)CCCC(CC(C)C)C(CC)CC,282.0,1.0,793.0046675906664,0.3992385722880711
CCC(C)CCCC(CC(C)C)C(CC)CC,306.0,1.0,777.5190844422078,0.4332163231210984
CCC(C)CCCC(CC(C)C)C(CC)CC,329.0,1.0,762.0791334832497,0.4657783343360829
CCC(C)CCCC(CC(C)C)C(CC)CC,353.0,1.0,745.3422102825783,0.4997560851691103
CCC(C)CCCC(CC(C)C)C(CC)CC,376.0,1.0,728.7030584402496,0.5323180963840948
CCC(C)CCCC(CC(C)C)C(CC)CC,400.0,1.0,710.7147951873653,0.5662958472171221
CCC(C)CCCC(CC(C)C)C(CC)CC,423.0,1.0,692.876442461666,0.5988578584321067
CCC(C)CCCC(CC(C)C)C(CC)CC,447.0,1.0,673.6368391565688,0.632835609265134
CCC(C)CCCC(CC(C)C)C(CC)CC,470.0,1.0,654.5992855474988,0.6653976204801185
CCC(C)CCCC(CC(C)C)C(CC)CC,494.0,1.0,634.1083421901888,0.6993753713131459
CCC(C)CCCC(CC(C)C)C(CC)CC,517.0,1.0,613.871587697748,0.7319373825281303
CCC(C)CCCC(CC(C)C)C(CC)CC,541.0,1.0,592.1293042882253,0.7659151333611577
CCC(C)CCCC(CC(C)C)C(CC)CC,564.0,1.0,570.6933489124139,0.7984771445761423
CCC(C)CCCC(CC(C)C)C(CC)CC,588.0,1.0,547.6997254506782,0.8324548954091696
CCC(C)CCCC(CC(C)C)C(CC)CC,611.0,1.0,525.064569191496,0.8650169066241541
CCC(C)CCCC(CC(C)C)C(CC)CC,635.0,1.0,500.81960567754754,0.8989946574571814
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,292.0,1.0,809.6428072402975,0.3996460434511329
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,316.0,1.0,795.5993161682943,0.4324936634608151
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,341.0,1.0,780.3057965665155,0.4667099343042339
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,365.0,1.0,764.9857300031035,0.4995575543139161
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,389.0,1.0,749.0404019745117,0.5324051743235984
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,414.0,1.0,731.7658022096198,0.5666214451670172
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,438.0,1.0,714.5438986896193,0.5994690651766994
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,462.0,1.0,696.6967337044389,0.6323166851863815
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,487.0,1.0,677.441053776434,0.6665329560298004
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,511.0,1.0,658.317313299845,0.6993805760394826
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,535.0,1.0,638.568311358076,0.7322281960491648
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,560.0,1.0,617.3315512669581,0.7664444668925837
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,584.0,1.0,596.3059738337805,0.7992920869022658
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,608.0,1.0,574.6551349354231,0.8321397069119479
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,633.0,1.0,551.4372946811922,0.8663559777553669
CCC(CC(C(C)C)C(C)C)CC(C)(CC)C(C)C,657.0,1.0,528.509880291426,0.8992035977650491
CCC(CC(C)C)C(C)(C(C)C)C(C)C,280.0,1.0,813.6026287895907,0.3986467466999751
CCC(CC(C)C)C(C)(C(C)C)C(C)C,303.0,1.0,800.3114398430944,0.4313927294646159
CCC(CC(C)C)C(C)(C(C)C)C(C)C,327.0,1.0,785.7029210226538,0.4655624506103281
CCC(CC(C)C)C(C)(C(C)C)C(C)C,350.0,1.0,770.994448896639,0.4983084333749689
CCC(CC(C)C)C(C)(C(C)C)C(C)C,374.0,1.0,754.9070258888748,0.532478154520681
CCC(CC(C)C)C(C)(C(C)C)C(C)C,397.0,1.0,738.7812705833417,0.5652241372853218
CCC(CC(C)C)C(C)(C(C)C)C(C)C,421.0,1.0,721.214943388254,0.599393858431034
CCC(CC(C)C)C(C)(C(C)C)C(C)C,444.0,1.0,703.6719049032024,0.6321398411956748
CCC(CC(C)C)C(C)(C(C)C)C(C)C,468.0,1.0,684.6266735207912,0.6663095623413869
CCC(CC(C)C)C(C)(C(C)C)C(C)C,491.0,1.0,665.6663518562211,0.6990555451060277
CCC(CC(C)C)C(C)(C(C)C)C(C)C,515.0,1.0,645.1422162864862,0.7332252662517399
CCC(CC(C)C)C(C)(C(C)C)C(C)C,538.0,1.0,624.764611442398,0.7659712490163807
CCC(CC(C)C)C(C)(C(C)C)C(C)C,562.0,1.0,602.7615716853395,0.8001409701620928
CCC(CC(C)C)C(C)(C(C)C)C(C)C,585.0,1.0,580.9666836617328,0.8328869529267338
CCC(CC(C)C)C(C)(C(C)C)C(C)C,609.0,1.0,557.4847397173507,0.8670566740724459
CCC(CC(C)C)C(C)(C(C)C)C(C)C,632.0,1.0,534.2725685142254,0.8998026568370867
CCC(CC(C)C)C(C)C,238.0,1.0,777.6449465779151,0.3992292450442442
CCC(CC(C)C)C(C)C,258.0,1.0,763.9290703102769,0.4327779210983823
CCC(CC(C)C)C(C)C,278.0,1.0,749.5378726033252,0.4663265971525205
CCC(CC(C)C)C(C)C,298.0,1.0,734.4713534570601,0.4998752732066586
CCC(CC(C)C)C(C)C,317.0,1.0,719.5326437849442,0.5317465154580899
CCC(CC(C)C)C(C)C,337.0,1.0,703.1492478320179,0.5652951915122281
CCC(CC(C)C)C(C)C,357.0,1.0,686.0905304397781,0.5988438675663662
CCC(CC(C)C)C(C)C,377.0,1.0,668.3564916082249,0.6323925436205045
CCC(CC(C)C)C(C)C,397.0,1.0,649.9471313373583,0.6659412196746426
CCC(CC(C)C)C(C)C,417.0,1.0,630.8624496271782,0.6994898957287807
CCC(CC(C)C)C(C)C,437.0,1.0,611.1024464776847,0.7330385717829189
CCC(CC(C)C)C(C)C,457.0,1.0,590.6671218888778,0.7665872478370571
CCC(CC(C)C)C(C)C,476.0,1.0,570.628047046347,0.7984584900884883
CCC(CC(C)C)C(C)C,496.0,1.0,548.8758456508788,0.8320071661426265
CCC(CC(C)C)C(C)C,516.0,1.0,526.4483228160971,0.8655558421967646
CCC(CC(C)C)C(C)C,536.0,1.0,503.345478542002,0.8991045182509029
CCC(CC(C)C)C(C)C(CC)C(C)C,273.0,1.0,798.011159137642,0.3989847873806774
CCC(CC(C)C)C(C)C(CC)C(C)C,296.0,1.0,783.4608601165278,0.4325988903468151
CCC(CC(C)C)C(C)C(CC)C(C)C,319.0,1.0,768.2886658791411,0.4662129933129527
CCC(CC(C)C)C(C)C(CC)C(C)C,341.0,1.0,753.194207625507,0.4983656135414323
CCC(CC(C)C)C(C)C(CC)C(C)C,364.0,1.0,736.8052618780222,0.5319797165075699
CCC(CC(C)C)C(C)C(CC)C(C)C,387.0,1.0,719.794420914265,0.5655938194737076
CCC(CC(C)C)C(C)C(CC)C(C)C,410.0,1.0,702.1616847342352,0.5992079224398452
CCC(CC(C)C)C(C)C(CC)C(C)C,433.0,1.0,683.9070533379332,0.6328220254059829
CCC(CC(C)C)C(C)C(CC)C(C)C,455.0,1.0,665.8641769322929,0.6649746456344624
CCC(CC(C)C)C(C)C(CC)C(C)C,478.0,1.0,646.3927940258927,0.6985887486006
CCC(CC(C)C)C(C)C(CC)C(C)C,501.0,1.0,626.29951590322,0.7322028515667377
CCC(CC(C)C)C(C)C(CC)C(C)C,524.0,1.0,605.584342564275,0.7658169545328753
CCC(CC(C)C)C(C)C(CC)C(C)C,547.0,1.0,584.2472740090574,0.799431057499013
CCC(CC(C)C)C(C)C(CC)C(C)C,569.0,1.0,563.2559794514111,0.8315836777274925
CCC(CC(C)C)C(C)C(CC)C(C)C,592.0,1.0,540.7021593860953,0.8651977806936302
CCC(CC(C)C)C(C)C(CC)C(C)C,615.0,1.0,517.5264441045072,0.8988118836597678
CCC(CC(C)C)CC(C)(C)C,248.0,1.0,789.2322287103254,0.3993601822610199
CCC(CC(C)C)CC(C)(C)C,269.0,1.0,775.2903277253245,0.433176971887961
CCC(CC(C)C)CC(C)(C)C,289.0,1.0,761.4120240974382,0.4653834381993336
CCC(CC(C)C)CC(C)(C)C,310.0,1.0,746.2094874638784,0.4992002278262748
CCC(CC(C)C)CC(C)(C)C,331.0,1.0,730.3612594005689,0.5330170174532161
CCC(CC(C)C)CC(C)(C)C,351.0,1.0,714.6674061742937,0.5652234837645886
CCC(CC(C)C)CC(C)(C)C,372.0,1.0,697.5585424624253,0.5990402733915298
CCC(CC(C)C)CC(C)(C)C,393.0,1.0,679.8039873208072,0.632857063018471
CCC(CC(C)C)CC(C)(C)C,413.0,1.0,662.2945844961429,0.6650635293298436
CCC(CC(C)C)CC(C)(C)C,434.0,1.0,643.279393705966,0.6988803189567847
CCC(CC(C)C)CC(C)(C)C,455.0,1.0,623.6185114860393,0.7326971085837259
CCC(CC(C)C)CC(C)(C)C,475.0,1.0,604.293559062986,0.7649035748950985
CCC(CC(C)C)CC(C)(C)C,496.0,1.0,583.3720411945005,0.7987203645220398
CCC(CC(C)C)CC(C)(C)C,517.0,1.0,561.8048318962653,0.8325371541489809
CCC(CC(C)C)CC(C)(C)C,537.0,1.0,540.6643298748229,0.8647436204603535
CCC(CC(C)C)CC(C)(C)C,558.0,1.0,517.836484928029,0.8985604100872947
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,295.0,1.0,809.9415983098745,0.3998315021368366
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,320.0,1.0,795.8284802989322,0.4337155277416533
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,344.0,1.0,781.4525282135479,0.4662441923222773
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,369.0,1.0,765.6157460466064,0.500128217927094
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,393.0,1.0,749.585076371463,0.532656882507718
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,418.0,1.0,732.0246300485223,0.5665409081125347
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,443.0,1.0,713.584763237827,0.6004249337173513
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,467.0,1.0,695.0551323046799,0.6329535982979754
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,492.0,1.0,674.8916013379854,0.666837623902792
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,516.0,1.0,654.7072528150791,0.699366288483416
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,541.0,1.0,632.8200576923855,0.7332503140882327
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,566.0,1.0,610.0534420819371,0.7671343396930493
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,590.0,1.0,587.3701323010272,0.7996630042736733
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,615.0,1.0,562.8798525345796,0.83354702987849
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,639.0,1.0,538.5418251639105,0.866075694459114
CCC(CC(CC)(C(C)C)C(C)C)C(C)C,664.0,1.0,512.3278812414637,0.8999597200639307
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,334.0,1.0,843.5361333597448,0.3994765084405642
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,362.0,1.0,829.432470243113,0.432965557052348
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,390.0,1.0,814.3744812704019,0.4664546056641319
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,418.0,1.0,798.3621664416117,0.4999436542759157
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,445.0,1.0,782.0179101167339,0.5322366654372788
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,473.0,1.0,764.1310266420736,0.5657257140490626
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,501.0,1.0,745.2898173113342,0.5992147626608464
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,529.0,1.0,725.4942821245154,0.6327038112726302
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,557.0,1.0,704.7444210816175,0.666192859884414
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,585.0,1.0,683.0402341826403,0.6996819084961979
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,613.0,1.0,660.3817214275839,0.7331709571079817
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,641.0,1.0,636.7688828164481,0.7666600057197656
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,668.0,1.0,613.0955499871657,0.7989530168811285
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,696.0,1.0,587.60814273016,0.8324420654929123
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,724.0,1.0,561.1664096170751,0.8659311141046961
CCC(CC)(C(C)C(C)(C)C)C(C)(C(C)C)C(C)C,752.0,1.0,533.7703506479108,0.8994201627164801
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,303.0,1.0,826.7801107102443,0.3998021650480385
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,328.0,1.0,813.9259919641954,0.4327891423622331
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,354.0,1.0,799.5368821008204,0.4670955987689955
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,379.0,1.0,784.7196357249943,0.5000825760831901
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,404.0,1.0,768.9400718835911,0.5330695533973847
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,429.0,1.0,752.1981905766108,0.5660565307115792
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,455.0,1.0,733.7658076498673,0.6003629871183417
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,480.0,1.0,715.0607987131098,0.6333499644325362
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,505.0,1.0,695.3934723107752,0.6663369417467309
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,530.0,1.0,674.7638284428637,0.6993239190609254
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,556.0,1.0,652.2881724527515,0.7336303754676878
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,581.0,1.0,629.6954009550626,0.7666173527818824
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,606.0,1.0,606.1403119917968,0.799604330096077
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,631.0,1.0,581.6229055629537,0.8325913074102717
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,657.0,1.0,555.1039765094729,0.866897763817034
CCC(CC)(C(C)C)C(CC(C)C)C(C)(C)C,682.0,1.0,528.6234424508527,0.8998847411312286
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,311.0,1.0,819.3071116950154,0.3995392641165676
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,337.0,1.0,804.529917291454,0.4329412604735798
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,363.0,1.0,788.9408041088254,0.4663432568305918
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,389.0,1.0,772.5397721471294,0.4997452531876039
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,415.0,1.0,755.326821406366,0.533147249544616
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,441.0,1.0,737.3019518865352,0.5665492459016281
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,467.0,1.0,718.4651635876371,0.5999512422586402
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,493.0,1.0,698.8164565096715,0.6333532386156523
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,518.0,1.0,679.1577910920191,0.665470542805087
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,544.0,1.0,657.9164741012676,0.698872539162099
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,570.0,1.0,635.8632383314487,0.7322745355191111
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,596.0,1.0,612.9980837825624,0.7656765318761233
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,622.0,1.0,589.3210104546088,0.7990785282331353
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,648.0,1.0,564.8320183475877,0.8324805245901474
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,674.0,1.0,539.5311074614992,0.8658825209471596
CCC(CC)(CC(C)(C)C)C(C)C(C(C)C)C(C)C,700.0,1.0,513.4182777963435,0.8992845173041716
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,297.0,1.0,807.3671504292942,0.3989782768516777
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,322.0,1.0,792.7107276801448,0.4325623068896977
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,347.0,1.0,777.2779468423505,0.4661463369277177
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,371.0,1.0,761.7320795482709,0.4983870057642169
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,396.0,1.0,744.7776368567327,0.5319710358022369
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,421.0,1.0,727.0468360765497,0.5655550658402569
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,446.0,1.0,708.5396772077218,0.599139095878277
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,471.0,1.0,689.2561602502491,0.632723125916297
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,495.0,1.0,670.0135862812782,0.6649637947527962
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,520.0,1.0,649.2084074700615,0.6985478247908162
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,545.0,1.0,627.6268705702,0.7321318548288362
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,570.0,1.0,605.2689755816937,0.7657158848668563
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,595.0,1.0,582.1347225045427,0.7992999149048762
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,619.0,1.0,559.1954418606804,0.8315405837413754
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,644.0,1.0,534.5395269297852,0.8651246137793954
CCC(CC)(CC(C)C(C)C)C(C)CCCC(C)C,669.0,1.0,509.1072539102453,0.8987086438174154
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,294.0,1.0,809.8558522631806,0.3999644435573086
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,318.0,1.0,794.7742223911015,0.4326146022150481
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,343.0,1.0,778.5626012928293,0.4666251841501934
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,367.0,1.0,762.5179186562259,0.4992753428079328
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,392.0,1.0,745.3031175949077,0.5332859247430781
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,416.0,1.0,728.29538219378,0.5659360834008176
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,441.0,1.0,710.0774011694158,0.5999466653359629
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,465.0,1.0,692.1066130037639,0.6325968239937024
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,490.0,1.0,672.8854520163534,0.6666074059288477
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,514.0,1.0,653.9516110861773,0.6992575645865872
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,539.0,1.0,633.7272701357208,0.7332681465217324
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,563.0,1.0,613.8303764410205,0.7659183051794719
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,588.0,1.0,592.6028555275177,0.7999288871146172
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,612.0,1.0,571.7429090682931,0.8325790457723566
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,637.0,1.0,549.5122081917444,0.8665896277075019
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,661.0,1.0,527.6892089679956,0.8992397863652415
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,287.0,1.0,798.4050061274495,0.3991394668869018
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,311.0,1.0,782.6970492647042,0.4325169832816253
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,335.0,1.0,766.5182061974771,0.4658944996763488
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,359.0,1.0,749.8684769257683,0.4992720160710723
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,383.0,1.0,732.7478614495775,0.5326495324657958
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,407.0,1.0,715.1563597689051,0.5660270488605194
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,431.0,1.0,697.0939718837508,0.5994045652552428
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,455.0,1.0,678.5606977941147,0.6327820816499663
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,479.0,1.0,659.5565374999969,0.6661595980446898
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,503.0,1.0,640.0814910013971,0.6995371144394134
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,527.0,1.0,620.1355582983158,0.7329146308341368
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,551.0,1.0,599.7187393907525,0.7662921472288603
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,575.0,1.0,578.8310342787074,0.7996696636235838
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,599.0,1.0,557.4724429621806,0.8330471800183072
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,623.0,1.0,535.642965441172,0.8664246964130308
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,647.0,1.0,513.3426017156814,0.8998022128077543
CCC(CC)C(C)C(CC)C(C)(C)C,270.0,1.0,805.379918838636,0.3988331400796046
CCC(CC)C(C)C(CC)C(C)(C)C,293.0,1.0,790.9806970021039,0.4328078149752746
CCC(CC)C(C)C(CC)C(C)(C)C,315.0,1.0,776.5629723869096,0.465305330092872
CCC(CC)C(C)C(CC)C(C)(C)C,338.0,1.0,760.816042755308,0.4992800049885421
CCC(CC)C(C)C(CC)C(C)(C)C,360.0,1.0,745.1092063361342,0.5317775201061394
CCC(CC)C(C)C(CC)C(C)(C)C,383.0,1.0,728.0145689094632,0.5657521950018095
CCC(CC)C(C)C(CC)C(C)(C)C,406.0,1.0,710.2311030542012,0.5997268698974795
CCC(CC)C(C)C(CC)C(C)(C)C,428.0,1.0,692.5762754645694,0.6322243850150769
CCC(CC)C(C)C(CC)C(C)(C)C,451.0,1.0,673.4451018142379,0.6661990599107469
CCC(CC)C(C)C(CC)C(C)(C)C,473.0,1.0,654.5011624206268,0.6986965750283444
CCC(CC)C(C)C(CC)C(C)(C)C,496.0,1.0,634.0222809752257,0.7326712499240144
CCC(CC)C(C)C(CC)C(C)(C)C,519.0,1.0,612.8545711012337,0.7666459248196844
CCC(CC)C(C)C(CC)C(C)(C)C,541.0,1.0,591.9626405371646,0.7991434399372819
CCC(CC)C(C)C(CC)C(C)(C)C,564.0,1.0,569.447222868103,0.8331181148329518
CCC(CC)C(C)C(CC)C(C)(C)C,586.0,1.0,547.2661805000544,0.8656156299505493
CCC(CC)C(C)C(CC)C(C)(C)C,609.0,1.0,523.4030550359234,0.8995903048462193
CCC(CC)C(CC)CC(C)C,256.0,1.0,781.8214617129383,0.3995282813239523
CCC(CC)C(CC)CC(C)C,277.0,1.0,768.4085389605435,0.4323020856513078
CCC(CC)C(CC)CC(C)C,299.0,1.0,753.550775711033,0.4666365473275849
CCC(CC)C(CC)CC(C)C,320.0,1.0,738.5988777143621,0.4994103516549404
CCC(CC)C(CC)CC(C)C,341.0,1.0,722.8953871565332,0.5321841559822958
CCC(CC)C(CC)CC(C)C,363.0,1.0,705.6379814441868,0.566518617658573
CCC(CC)C(CC)CC(C)C,384.0,1.0,688.3955156420818,0.5992924219859285
CCC(CC)C(CC)CC(C)C,405.0,1.0,670.4014572788186,0.632066226313284
CCC(CC)C(CC)CC(C)C,427.0,1.0,650.7444091036365,0.6664006879895611
CCC(CC)C(CC)CC(C)C,448.0,1.0,631.2113754960974,0.6991744923169166
CCC(CC)C(CC)CC(C)C,469.0,1.0,610.9267493274,0.7319482966442721
CCC(CC)C(CC)CC(C)C,491.0,1.0,588.870058689382,0.7662827583205493
CCC(CC)C(CC)CC(C)C,512.0,1.0,567.0464572764087,0.7990565626479047
CCC(CC)C(CC)CC(C)C,533.0,1.0,544.4712633022773,0.8318303669752601
CCC(CC)C(CC)CC(C)C,555.0,1.0,520.0149302014233,0.8661648286515373
CCC(CC)C(CC)CC(C)C,576.0,1.0,495.9007609830159,0.8989386329788928
CCC(CC)CC(C)CCCCCC(C)C,277.0,1.0,791.9039077828163,0.3989604272296573
CCC(CC)CC(C)CCCCCC(C)C,300.0,1.0,776.7981387202315,0.4320871053028779
CCC(CC)CC(C)CCCCCC(C)C,323.0,1.0,761.1674352813018,0.4652137833760986
CCC(CC)CC(C)CCCCCC(C)C,346.0,1.0,745.0117974660268,0.4983404614493192
CCC(CC)CC(C)CCCCCC(C)C,370.0,1.0,727.5940752310734,0.5329074298735494
CCC(CC)CC(C)CCCCCC(C)C,393.0,1.0,710.3657454293541,0.5660341079467701
CCC(CC)CC(C)CCCCCC(C)C,416.0,1.0,692.6124812512899,0.5991607860199908
CCC(CC)CC(C)CCCCCC(C)C,439.0,1.0,674.3342826968805,0.6322874640932113
CCC(CC)CC(C)CCCCCC(C)C,462.0,1.0,655.531149766126,0.665414142166432
CCC(CC)CC(C)CCCCCC(C)C,485.0,1.0,636.2030824590265,0.6985408202396527
CCC(CC)CC(C)CCCCCC(C)C,508.0,1.0,616.3500807755819,0.7316674983128734
CCC(CC)CC(C)CCCCCC(C)C,531.0,1.0,595.9721447157922,0.7647941763860939
CCC(CC)CC(C)CCCCCC(C)C,555.0,1.0,574.1485460517797,0.7993611448103242
CCC(CC)CC(C)CCCCCC(C)C,578.0,1.0,552.6979180055457,0.8324878228835448
CCC(CC)CC(C)CCCCCC(C)C,601.0,1.0,530.7223555829667,0.8656145009567655
CCC(CC)CC(C)CCCCCC(C)C,624.0,1.0,508.2218587840425,0.8987411790299862
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,292.0,1.0,802.4873511508036,0.3986767227026612
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,316.0,1.0,787.6279413724978,0.4314446725138388
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,341.0,1.0,771.5367629004402,0.4655779535671488
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,365.0,1.0,755.5011100123954,0.4983459033783264
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,390.0,1.0,738.1846783010262,0.5324791844316364
