smiles,T,P,density,red_T
CC(C)CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,609.0,1.0,644.96271478777,0.7661762953914204
CC(C)CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,635.0,1.0,624.2870063670305,0.7988866134212675
CC(C)CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,662.0,1.0,602.2531410043268,0.8328550206061088
CC(C)CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,688.0,1.0,580.4932568746744,0.865565338635956
CC(C)CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,715.0,1.0,557.3335167373307,0.8995337458207973
CC(C)CCCC(C)C,230.0,1.0,770.1489030747124,0.39881067894767347
CC(C)CCCC(C)C,249.0,1.0,756.8796808790173,0.43175590894769866
CC(C)CCCC(C)C,269.0,1.0,742.0831428318545,0.4664350984214094
CC(C)CCCC(C)C,288.0,1.0,727.2389427379402,0.4993803284214346
CC(C)CCCC(C)C,307.0,1.0,711.6274457192524,0.5323255584214598
CC(C)CCCC(C)C,326.0,1.0,695.248651775791,0.5652707884214849
CC(C)CCCC(C)C,346.0,1.0,677.178880309927,0.5999499778951957
CC(C)CCCC(C)C,365.0,1.0,659.2251084682464,0.6328952078952209
CC(C)CCCC(C)C,384.0,1.0,640.5040397017924,0.665840437895246
CC(C)CCCC(C)C,403.0,1.0,621.0156740105649,0.6987856678952713
CC(C)CCCC(C)C,423.0,1.0,599.6726691259995,0.733464857368982
CC(C)CCCC(C)C,442.0,1.0,578.6093255365528,0.7664100873690072
CC(C)CCCC(C)C,461.0,1.0,556.7786850223326,0.7993553173690324
CC(C)CCCC(C)C,480.0,1.0,534.1807475833389,0.8323005473690576
CC(C)CCCC(C)C,500.0,1.0,509.5645092800722,0.8669797368427683
CC(C)CCCC(C)C,519.0,1.0,485.39159394285923,0.8999249668427936
CC(C)CCCC(CCCC(C)C)CCCC(C)C,294.0,1.0,785.9985296120582,0.3995138815180559
CC(C)CCCC(CCCC(C)C)CCCC(C)C,319.0,1.0,770.4988675638335,0.4334861503546253
CC(C)CCCC(CCCC(C)C)CCCC(C)C,343.0,1.0,754.9717302990058,0.4660995284377319
CC(C)CCCC(CCCC(C)C)CCCC(C)C,368.0,1.0,738.1231897121725,0.5000717972743013
CC(C)CCCC(CCCC(C)C)CCCC(C)C,392.0,1.0,721.3011290502802,0.5326851753574079
CC(C)CCCC(CCCC(C)C)CCCC(C)C,417.0,1.0,703.1037099248381,0.5666574441939772
CC(C)CCCC(CCCC(C)C)CCCC(C)C,441.0,1.0,684.9867258658815,0.5992708222770838
CC(C)CCCC(CCCC(C)C)CCCC(C)C,466.0,1.0,665.4404282018305,0.6332430911136532
CC(C)CCCC(CCCC(C)C)CCCC(C)C,490.0,1.0,646.0285207458094,0.6658564691967598
CC(C)CCCC(CCCC(C)C)CCCC(C)C,515.0,1.0,625.1333445431499,0.6998287380333292
CC(C)CCCC(CCCC(C)C)CCCC(C)C,539.0,1.0,604.4265136900644,0.7324421161164358
CC(C)CCCC(CCCC(C)C)CCCC(C)C,564.0,1.0,582.182458948796,0.7664143849530052
CC(C)CCCC(CCCC(C)C)CCCC(C)C,588.0,1.0,560.1807046986461,0.7990277630361118
CC(C)CCCC(CCCC(C)C)CCCC(C)C,613.0,1.0,536.5877714187689,0.8330000318726811
CC(C)CCCC(CCCC(C)C)CCCC(C)C,637.0,1.0,513.2910937715546,0.8656134099557877
CC(C)CCCC(CCCC(C)C)CCCC(C)C,662.0,1.0,488.34928195306867,0.8995856787923572
CC(C)CCCCC(C)C,240.0,1.0,774.1099650779117,0.39923499742161306
CC(C)CCCCC(C)C,260.0,1.0,760.3397194456751,0.4325045805400808
CC(C)CCCCC(C)C,280.0,1.0,745.8403002213244,0.46577416365854857
CC(C)CCCCC(C)C,300.0,1.0,730.6117074048595,0.4990437467770163
CC(C)CCCCC(C)C,320.0,1.0,714.6539409962807,0.5323133298954841
CC(C)CCCCC(C)C,340.0,1.0,697.9670009955877,0.5655829130139518
CC(C)CCCCC(C)C,360.0,1.0,680.5508874027807,0.5988524961324195
CC(C)CCCCC(C)C,380.0,1.0,662.4056002178595,0.6321220792508874
CC(C)CCCCC(C)C,401.0,1.0,642.5682755951796,0.6670551415252784
CC(C)CCCCC(C)C,421.0,1.0,622.9281825464246,0.7003247246437462
CC(C)CCCCC(C)C,441.0,1.0,602.5589159055555,0.733594307762214
CC(C)CCCCC(C)C,461.0,1.0,581.4604756725726,0.7668638908806817
CC(C)CCCCC(C)C,481.0,1.0,559.6328618474752,0.8001334739991495
CC(C)CCCCC(C)C,501.0,1.0,537.076074430264,0.8334030571176172
CC(C)CCCCC(C)C,521.0,1.0,513.7901134209386,0.866672640236085
CC(C)CCCCC(C)C,541.0,1.0,489.77497881949915,0.8999422233545528
CC(C)CCCCC(C)CCC(C)C,267.0,1.0,787.6440708060974,0.39871037396798925
CC(C)CCCCC(C)CCC(C)C,289.0,1.0,772.7715511206599,0.43156291414512693
CC(C)CCCCC(C)CCC(C)C,312.0,1.0,756.6094192236928,0.4659087516030436
CC(C)CCCCC(C)CCC(C)C,334.0,1.0,740.5630778888453,0.4987612917801813
CC(C)CCCCC(C)CCC(C)C,356.0,1.0,723.9428681920641,0.531613831957319
CC(C)CCCCC(C)CCC(C)C,379.0,1.0,705.9536058286922,0.5659596694152357
CC(C)CCCCC(C)CCC(C)C,401.0,1.0,688.159574482501,0.5988122095923734
CC(C)CCCCC(C)CCC(C)C,423.0,1.0,669.7916747743759,0.631664749769511
CC(C)CCCCC(C)CCC(C)C,446.0,1.0,649.9752819445991,0.6660105872274278
CC(C)CCCCC(C)CCC(C)C,468.0,1.0,630.4335605870642,0.6988631274045655
CC(C)CCCCC(C)CCC(C)C,490.0,1.0,610.3179708675955,0.7317156675817031
CC(C)CCCCC(C)CCC(C)C,513.0,1.0,588.6744475714138,0.7660615050396198
CC(C)CCCCC(C)CCC(C)C,535.0,1.0,567.385036202535,0.7989140452167575
CC(C)CCCCC(C)CCC(C)C,557.0,1.0,545.5217564717227,0.8317665853938953
CC(C)CCCCC(C)CCC(C)C,580.0,1.0,522.0511027091362,0.8661124228518119
CC(C)CCCCC(C)CCC(C)C,602.0,1.0,499.0140013289137,0.8989649630289496
CC(C)CCCCCC(C)C,246.0,1.0,780.4365474034508,0.3987002954143399
CC(C)CCCCCC(C)C,267.0,1.0,765.9657492399697,0.43273568648629573
CC(C)CCCCCC(C)C,287.0,1.0,751.5479075921146,0.46515034465006316
CC(C)CCCCCC(C)C,308.0,1.0,735.7412382951004,0.499185735722019
CC(C)CCCCCC(C)C,328.0,1.0,720.0511384248331,0.5316003938857865
CC(C)CCCCCC(C)C,349.0,1.0,702.9085979942859,0.5656357849577424
CC(C)CCCCCC(C)C,370.0,1.0,685.0818308855877,0.5996711760296982
CC(C)CCCCCC(C)C,390.0,1.0,667.4678283375262,0.6320858341934656
CC(C)CCCCCC(C)C,411.0,1.0,648.305190095295,0.6661212252654215
CC(C)CCCCCC(C)C,431.0,1.0,629.418929324821,0.6985358834291889
CC(C)CCCCCC(C)C,452.0,1.0,608.9204199490568,0.7325712745011448
CC(C)CCCCCC(C)C,473.0,1.0,587.7376838951418,0.7666066655731006
CC(C)CCCCCC(C)C,493.0,1.0,566.9275204468735,0.7990213237368681
CC(C)CCCCCC(C)C,514.0,1.0,544.4089132594254,0.8330567148088239
CC(C)CCCCCC(C)C,534.0,1.0,522.3264915887448,0.8654713729725915
CC(C)CCCCCC(C)C,555.0,1.0,498.4720132677637,0.8995067640445472
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,292.0,1.0,797.6315312296183,0.39982047386716
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,316.0,1.0,782.96020623701,0.4326824306233649
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,341.0,1.0,767.087509179018,0.46691363557774507
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,365.0,1.0,751.2832558202817,0.49977559233395
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,389.0,1.0,734.9240987720136,0.5326375490901549
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,414.0,1.0,717.2932433227094,0.5668687540445351
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,438.0,1.0,699.8011579083134,0.59973071080074
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,462.0,1.0,681.7541688043856,0.632592667556945
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,487.0,1.0,662.3651549637692,0.666823872511325
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,511.0,1.0,643.1852374937134,0.69968582926753
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,535.0,1.0,623.450416334126,0.7325477860237349
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,560.0,1.0,602.3032441021974,0.7667789909781151
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,584.0,1.0,581.4354945764819,0.79964094773432
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,608.0,1.0,560.0128413612347,0.8325029044905249
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,633.0,1.0,537.1075107379938,0.866734109444905
CC(C)CCCCCCCC(C(C)C)C(C)C(C)C,657.0,1.0,514.5519291566186,0.89959606620111
CC(C)CCCCCCCCC(C)C,269.0,1.0,785.9859207480756,0.39876652063831525
CC(C)CCCCCCCCC(C)C,292.0,1.0,770.846024898398,0.43286179935460245
CC(C)CCCCCCCCC(C)C,314.0,1.0,755.7303234159918,0.46547467464844233
CC(C)CCCCCCCCC(C)C,337.0,1.0,739.2646616206382,0.49956995336472954
CC(C)CCCCCCCCC(C)C,359.0,1.0,722.8808361901941,0.5321828286585695
CC(C)CCCCCCCCC(C)C,382.0,1.0,705.0894084491646,0.5662781073748566
CC(C)CCCCCCCCC(C)C,404.0,1.0,687.4374590706825,0.5988909826686966
CC(C)CCCCCCCCC(C)C,427.0,1.0,668.3202653839769,0.6329862613849837
CC(C)CCCCCCCCC(C)C,449.0,1.0,649.4001920574569,0.6655991366788236
CC(C)CCCCCCCCC(C)C,472.0,1.0,628.9572324250752,0.6996944153951108
CC(C)CCCCCCCCC(C)C,494.0,1.0,608.7690351505173,0.7323072906889507
CC(C)CCCCCCCCC(C)C,517.0,1.0,587.0003095724596,0.7664025694052379
CC(C)CCCCCCCCC(C)C,539.0,1.0,565.5439883498636,0.7990154446990778
CC(C)CCCCCCCCC(C)C,562.0,1.0,542.44949682613,0.833110723415365
CC(C)CCCCCCCCC(C)C,584.0,1.0,519.7250516554961,0.8657235987092049
CC(C)CCCCCCCCC(C)C,607.0,1.0,495.3047941860864,0.899818877425492
CC(C)CCCCCCCCCCCCC(C)(C)C,293.0,1.0,790.7107579424558,0.3997446112039002
CC(C)CCCCCCCCCCCCC(C)(C)C,317.0,1.0,775.6239456887126,0.432488197104561
CC(C)CCCCCCCCCCCCC(C)(C)C,342.0,1.0,759.3447670631969,0.46659609908441596
CC(C)CCCCCCCCCCCCC(C)(C)C,366.0,1.0,743.1755563559495,0.4993396849850767
CC(C)CCCCCCCCCCCCC(C)(C)C,391.0,1.0,725.7688793413668,0.5334475869649317
CC(C)CCCCCCCCCCCCC(C)(C)C,415.0,1.0,708.517270180615,0.5661911728655924
CC(C)CCCCCCCCCCCCC(C)(C)C,439.0,1.0,690.7355066752899,0.5989347587662532
CC(C)CCCCCCCCCCCCC(C)(C)C,464.0,1.0,671.6490871627094,0.6330426607461082
CC(C)CCCCCCCCCCCCC(C)(C)C,488.0,1.0,652.78492520388,0.665786246646769
CC(C)CCCCCCCCCCCCC(C)(C)C,513.0,1.0,632.5710073022325,0.6998941486266239
CC(C)CCCCCCCCCCCCC(C)(C)C,537.0,1.0,612.6244468898988,0.7326377345272846
CC(C)CCCCCCCCCCCCC(C)(C)C,561.0,1.0,592.1477321329917,0.7653813204279455
CC(C)CCCCCCCCCCCCC(C)(C)C,586.0,1.0,570.2540717333463,0.7994892224078004
CC(C)CCCCCCCCCCCCC(C)(C)C,610.0,1.0,548.6949585229349,0.8322328083084612
CC(C)CCCCCCCCCCCCC(C)(C)C,635.0,1.0,525.6737997342227,0.8663407102883162
CC(C)CCCCCCCCCCCCC(C)(C)C,659.0,1.0,503.03228807030695,0.8990842961889769
CC(C)CCCCCCCCCCCCCC(C)C,294.0,1.0,792.0641009216794,0.39916605123662424
CC(C)CCCCCCCCCCCCCC(C)C,319.0,1.0,775.6402380534231,0.43310874266830995
CC(C)CCCCCCCCCCCCCC(C)C,343.0,1.0,759.4396459855276,0.4656937264427283
CC(C)CCCCCCCCCCCCCC(C)C,368.0,1.0,742.1122753790016,0.49963641787441404
CC(C)CCCCCCCCCCCCCC(C)C,392.0,1.0,725.0443158823671,0.5322214016488324
CC(C)CCCCCCCCCCCCCC(C)C,417.0,1.0,706.8134375375712,0.5661640930805181
CC(C)CCCCCCCCCCCCCC(C)C,441.0,1.0,688.8781106121978,0.5987490768549364
CC(C)CCCCCCCCCCCCCC(C)C,466.0,1.0,669.7437245291321,0.6326917682866221
CC(C)CCCCCCCCCCCCCC(C)C,490.0,1.0,650.9410301750195,0.6652767520610404
CC(C)CCCCCCCCCCCCCC(C)C,515.0,1.0,630.9031363536842,0.6992194434927261
CC(C)CCCCCCCCCCCCCC(C)C,539.0,1.0,611.2330745708325,0.7318044272671445
CC(C)CCCCCCCCCCCCCC(C)C,564.0,1.0,590.2916730112273,0.7657471186988302
CC(C)CCCCCCCCCCCCCC(C)C,588.0,1.0,569.7542437996368,0.7983321024732485
CC(C)CCCCCCCCCCCCCC(C)C,613.0,1.0,547.9093345017618,0.8322747939049342
CC(C)CCCCCCCCCCCCCC(C)C,637.0,1.0,526.5045378614323,0.8648597776793525
CC(C)CCCCCCCCCCCCCC(C)C,662.0,1.0,503.7561208252873,0.8988024691110382
CC(CC(C)(C)C)CC(C)(C)C,248.0,1.0,792.7297661499264,0.3987576824702122
CC(CC(C)(C)C)CC(C)(C)C,269.0,1.0,778.4240961820716,0.432523453969706
CC(CC(C)(C)C)CC(C)(C)C,289.0,1.0,764.2584650678492,0.46468133158827146
CC(CC(C)(C)C)CC(C)(C)C,310.0,1.0,748.8163096958372,0.49844710308776524
CC(CC(C)(C)C)CC(C)(C)C,331.0,1.0,732.7920520436468,0.532212874587259
CC(CC(C)(C)C)CC(C)(C)C,352.0,1.0,716.1856921112783,0.5659786460867527
CC(CC(C)(C)C)CC(C)(C)C,372.0,1.0,699.828927697519,0.5981365237053183
CC(CC(C)(C)C)CC(C)(C)C,393.0,1.0,682.0860823609933,0.631902295204812
CC(CC(C)(C)C)CC(C)(C)C,414.0,1.0,663.7611347442892,0.6656680667043058
CC(CC(C)(C)C)CC(C)(C)C,435.0,1.0,644.854084847407,0.6994338382037996
CC(CC(C)(C)C)CC(C)(C)C,455.0,1.0,626.3061871341109,0.7315917158223652
CC(CC(C)(C)C)CC(C)(C)C,476.0,1.0,606.2626518330712,0.7653574873218589
CC(CC(C)(C)C)CC(C)(C)C,497.0,1.0,585.6370142518535,0.7991232588213526
CC(CC(C)(C)C)CC(C)(C)C,518.0,1.0,564.4292743904577,0.8328890303208464
CC(CC(C)(C)C)CC(C)(C)C,538.0,1.0,543.6902433776247,0.865046907939412
CC(CC(C)(C)C)CC(C)(C)C,559.0,1.0,521.3460181120714,0.8988126794389057
CC(CC(C)C(C)(C)C)C(C)(C)C,267.0,1.0,790.4964035278977,0.39992233668632904
CC(CC(C)C(C)(C)C)C(C)(C)C,289.0,1.0,777.4452350382055,0.432874738960109
CC(CC(C)C(C)(C)C)C(C)(C)C,311.0,1.0,763.5063678394754,0.4658271412338889
CC(CC(C)C(C)(C)C)C(C)(C)C,334.0,1.0,747.984775102937,0.5002773799746588
CC(CC(C)C(C)(C)C)C(C)(C)C,356.0,1.0,732.2301605448113,0.5332297822484388
CC(CC(C)C(C)(C)C)C(C)(C)C,378.0,1.0,715.5878472776475,0.5661821845222187
CC(CC(C)C(C)(C)C)C(C)(C)C,400.0,1.0,698.057835301446,0.5991345867959986
CC(CC(C)C(C)(C)C)C(C)(C)C,422.0,1.0,679.6401246162063,0.6320869890697784
CC(CC(C)C(C)(C)C)C(C)(C)C,445.0,1.0,659.4361045983173,0.6665372278105484
CC(CC(C)C(C)(C)C)C(C)(C)C,467.0,1.0,639.2026465536821,0.6994896300843283
CC(CC(C)C(C)(C)C)C(C)(C)C,489.0,1.0,618.0814898000091,0.7324420323581082
CC(CC(C)C(C)(C)C)C(C)(C)C,511.0,1.0,596.072634337298,0.7653944346318882
CC(CC(C)C(C)(C)C)C(C)(C)C,533.0,1.0,573.1760801655491,0.7983468369056681
CC(CC(C)C(C)(C)C)C(C)(C)C,556.0,1.0,548.2896328663095,0.832797075646438
CC(CC(C)C(C)(C)C)C(C)(C)C,578.0,1.0,523.5773313351649,0.865749477920218
CC(CC(C)C(C)(C)C)C(C)(C)C,600.0,1.0,497.9773310949824,0.8987018801939979
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,290.0,1.0,796.7710814773696,0.3994281072522671
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,314.0,1.0,782.2478546733073,0.4324842264731444
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,338.0,1.0,767.1823665052198,0.46554034569402164
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,363.0,1.0,750.9125262511957,0.4999738032157688
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,387.0,1.0,734.7399211315568,0.533029922436646
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,411.0,1.0,718.0250546478927,0.5660860416575234
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,435.0,1.0,700.7679268002036,0.5991421608784007
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,459.0,1.0,682.9685375884892,0.6321982800992779
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,484.0,1.0,663.8508837473537,0.6666317376210251
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,508.0,1.0,644.944377584088,0.6996878568419024
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,532.0,1.0,625.495610056797,0.7327439760627796
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,556.0,1.0,605.5045811654809,0.7658000952836569
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,580.0,1.0,584.9712909101396,0.7988562145045341
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,605.0,1.0,563.0058234818928,0.8332896720262813
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,629.0,1.0,541.3654162750001,0.8663457912471586
CC(CCC(C(C)C)C(C)C)CC(C(C)C)C(C)C,653.0,1.0,519.1827477040822,0.8994019104680359
CCC(C(C)(C)C)C(C)(C)C,252.0,1.0,800.6590359861232,0.398436647617632
CCC(C(C)(C)C)C(C)(C)C,273.0,1.0,787.1005029386332,0.431639701585768
CCC(C(C)(C)C)C(C)(C)C,294.0,1.0,772.9047062894422,0.464842755553904
CCC(C(C)(C)C)C(C)(C)C,315.0,1.0,758.0716460385502,0.49804580952204
CCC(C(C)(C)C)C(C)(C)C,337.0,1.0,741.8487446337504,0.5328299612981825
CCC(C(C)(C)C)C(C)(C)C,358.0,1.0,725.7108112936611,0.5660330152663184
CCC(C(C)(C)C)C(C)(C)C,379.0,1.0,708.9356143518709,0.5992360692344545
CCC(C(C)(C)C)C(C)(C)C,400.0,1.0,691.5231538083796,0.6324391232025904
CCC(C(C)(C)C)C(C)(C)C,421.0,1.0,673.4734296631873,0.6656421771707265
CCC(C(C)(C)C)C(C)(C)C,442.0,1.0,654.7864419162939,0.6988452311388624
CCC(C(C)(C)C)C(C)(C)C,463.0,1.0,635.4621905676996,0.7320482851069985
CCC(C(C)(C)C)C(C)(C)C,484.0,1.0,615.5006756174043,0.7652513390751344
CCC(C(C)(C)C)C(C)(C)C,506.0,1.0,593.9051073846583,0.8000354908512769
CCC(C(C)(C)C)C(C)(C)C,527.0,1.0,572.6387193451658,0.833238544819413
CCC(C(C)(C)C)C(C)(C)C,548.0,1.0,550.7350677039722,0.8664415987875489
CCC(C(C)(C)C)C(C)(C)C,569.0,1.0,528.1941524610777,0.899644652755685
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,291.0,1.0,846.5616064775336,0.39895150827657744
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,315.0,1.0,832.7853993326414,0.4318547254540271
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,340.0,1.0,817.71015828084,0.4661289100138705
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,364.0,1.0,802.5419026062737,0.49903212719132023
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,388.0,1.0,786.6918272437036,0.5319353443687699
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,413.0,1.0,769.456306798488,0.5662095289286133
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,437.0,1.0,752.2141829062439,0.599112746106063
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,461.0,1.0,734.2902393259963,0.6320159632835127
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,486.0,1.0,714.8944394873663,0.6662901478433562
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,510.0,1.0,695.5784473774445,0.6991933650208058
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,534.0,1.0,675.580635579519,0.7320965821982555
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,559.0,1.0,654.0245563474748,0.7663707667580989
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,583.0,1.0,632.6346960198753,0.7992739839355486
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,607.0,1.0,610.563016004272,0.8321772011129983
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,632.0,1.0,586.8466573788135,0.8664513856728416
CCC(C(C)C)(C(C)(C)C)C(C)(C)C,656.0,1.0,563.3829288335362,0.8993546028502913
CCC(C(C)C)(C(C)C)C(C)C,264.0,1.0,820.0263247549123,0.39984891714883014
CCC(C(C)C)(C(C)C)C(C)C,286.0,1.0,806.2142551470683,0.43316966024456593
CCC(C(C)C)(C(C)C)C(C)C,308.0,1.0,791.8520465336223,0.4664904033403018
CCC(C(C)C)(C(C)C)C(C)C,330.0,1.0,776.939698914574,0.49981114643603763
CCC(C(C)C)(C(C)C)C(C)C,352.0,1.0,761.4772122899235,0.5331318895317735
CCC(C(C)C)(C(C)C)C(C)C,374.0,1.0,745.4645866596708,0.5664526326275093
CCC(C(C)C)(C(C)C)C(C)C,396.0,1.0,728.9018220238158,0.5997733757232452
CCC(C(C)C)(C(C)C)C(C)C,418.0,1.0,711.7889183823587,0.633094118818981
CCC(C(C)C)(C(C)C)C(C)C,440.0,1.0,694.1258757352992,0.6664148619147169
CCC(C(C)C)(C(C)C)C(C)C,462.0,1.0,675.9126940826377,0.6997356050104527
CCC(C(C)C)(C(C)C)C(C)C,484.0,1.0,657.1493734243738,0.7330563481061886
CCC(C(C)C)(C(C)C)C(C)C,506.0,1.0,637.8359137605078,0.7663770912019244
CCC(C(C)C)(C(C)C)C(C)C,528.0,1.0,617.9723150910395,0.7996978342976603
CCC(C(C)C)(C(C)C)C(C)C,550.0,1.0,597.558577415969,0.833018577393396
CCC(C(C)C)(C(C)C)C(C)C,572.0,1.0,576.5947007352963,0.8663393204891319
CCC(C(C)C)(C(C)C)C(C)C,594.0,1.0,555.0806850490213,0.8996600635848677
CCC(C(C)C)C(C)C,237.0,1.0,770.2677833582007,0.3994997938143822
CCC(C(C)C)C(C)C,257.0,1.0,757.9849013074855,0.43321285658352837
CCC(C(C)C)C(C)C,276.0,1.0,745.342959897697,0.46524026621421727
CCC(C(C)C)C(C)C,296.0,1.0,731.0112284541207,0.4989533289833634
CCC(C(C)C)C(C)C,316.0,1.0,715.6288050142053,0.5326663917525096
CCC(C(C)C)C(C)C,336.0,1.0,699.195689577951,0.5663794545216558
CCC(C(C)C)C(C)C,355.0,1.0,682.6110264519004,0.5984068641523447
CCC(C(C)C)C(C)C,375.0,1.0,664.129061622785,0.6321199269214908
CCC(C(C)C)C(C)C,395.0,1.0,644.5964047973306,0.665832989690637
CCC(C(C)C)C(C)C,415.0,1.0,624.0130559755372,0.6995460524597832
CCC(C(C)C)C(C)C,434.0,1.0,603.4856711332245,0.731573462090472
CCC(C(C)C)C(C)C,454.0,1.0,580.8534729185701,0.7652865248596182
CCC(C(C)C)C(C)C,474.0,1.0,557.1705827075767,0.7989995876287644
CCC(C(C)C)C(C)C,494.0,1.0,532.4370005002443,0.8327126503979105
CCC(C(C)C)C(C)C,513.0,1.0,507.96689394166947,0.8647400600285995
CCC(C(C)C)C(C)C,533.0,1.0,481.18446234147603,0.8984531227977456
CCC(C(CC)(CC)CC)C(CC)(CC)CC,308.0,1.0,825.2644391210928,0.3991554017447153
CCC(C(CC)(CC)CC)C(CC)(CC)CC,334.0,1.0,811.6397328364811,0.4328503382556328
CCC(C(CC)(CC)CC)C(CC)(CC)CC,359.0,1.0,797.5304516350408,0.46524931566997657
CCC(C(CC)(CC)CC)C(CC)(CC)CC,385.0,1.0,781.8078530206564,0.4989442521808941
CCC(C(CC)(CC)CC)C(CC)(CC)CC,411.0,1.0,765.015740669525,0.5326391886918116
CCC(C(CC)(CC)CC)C(CC)(CC)CC,437.0,1.0,747.1541145816468,0.5663341252027292
CCC(C(CC)(CC)CC)C(CC)(CC)CC,462.0,1.0,728.9708720309116,0.5987331026170729
CCC(C(CC)(CC)CC)C(CC)(CC)CC,488.0,1.0,709.0113536132606,0.6324280391279905
CCC(C(CC)(CC)CC)C(CC)(CC)CC,514.0,1.0,687.9823214588625,0.666122975638908
CCC(C(CC)(CC)CC)C(CC)(CC)CC,540.0,1.0,665.8837755677177,0.6998179121498255
CCC(C(CC)(CC)CC)C(CC)(CC)CC,565.0,1.0,643.6265716676877,0.7322168895641693
CCC(C(CC)(CC)CC)C(CC)(CC)CC,591.0,1.0,619.43013344677,0.7659118260750868
CCC(C(CC)(CC)CC)C(CC)(CC)CC,617.0,1.0,594.1641814891054,0.7996067625860044
CCC(C(CC)(CC)CC)C(CC)(CC)CC,643.0,1.0,567.8287157946941,0.8333016990969219
CCC(C(CC)(CC)CC)C(CC)(CC)CC,668.0,1.0,541.497550545369,0.8657006765112656
CCC(C(CC)(CC)CC)C(CC)(CC)CC,694.0,1.0,513.0641925211849,0.8993956130221832
CCC(C)(C(C)(C)C)C(C)(C)C,282.0,1.0,811.0920372661224,0.3998058437563876
CCC(C)(C(C)(C)C)C(C)(C)C,305.0,1.0,796.830758100938,0.4324141217932561
CCC(C)(C(C)(C)C)C(C)(C)C,329.0,1.0,781.215339876041,0.46644015104911885
CCC(C)(C(C)(C)C)C(C)(C)C,352.0,1.0,765.5470674435057,0.49904842908598734
CCC(C)(C(C)(C)C)C(C)(C)C,376.0,1.0,748.4634823309382,0.5330744583418502
CCC(C)(C(C)(C)C)C(C)(C)C,399.0,1.0,731.388216631052,0.5656827363787186
CCC(C)(C(C)(C)C)C(C)(C)C,423.0,1.0,712.8364646308139,0.5997087656345814
CCC(C)(C(C)(C)C)C(C)(C)C,446.0,1.0,694.354205663577,0.6323170436714499
CCC(C)(C(C)(C)C)C(C)(C)C,470.0,1.0,674.3342867756685,0.6663430729273127
CCC(C)(C(C)(C)C)C(C)(C)C,493.0,1.0,654.4450345410805,0.6989513509641812
CCC(C)(C(C)(C)C)C(C)(C)C,517.0,1.0,632.9569487655015,0.7329773802200439
CCC(C)(C(C)(C)C)C(C)(C)C,540.0,1.0,611.6607032635627,0.7655856582569124
